user,tweets,openness,conscientiousness,extraversion,agreeableness,neuroticism
430257842,4065,0.4686580872116213,0.022848844963294757,0.2700728088193357,0.3278443155855101,0.10400018852183845
2928962437,4062,0.14397631177926629,0.015383672171566276,0.10533701263095868,0.5701611917241122,0.018229800546840536
50729679,4055,0.3962928736017841,0.20775215347182163,0.3485367238561021,0.22822695797767206,0.5341842154999343
373056326,4054,0.42053676617881863,0.294390529835977,0.6205396453922186,0.4011094537318522,0.2747215811494484
275457572,4053,0.1061910033176493,0.005977305234401542,0.16976605106778697,0.22046000990376913,0.010958792559663866
310513836,4051,0.6266579678208088,0.05430095619913883,0.6794288440277911,0.15142221210479273,0.20160822456728184
283751510,4044,0.735270781992003,0.026497096532042574,0.3755011283995664,0.07954941979601704,0.2773188810956892
46721949,4042,0.5539798463313484,0.47679646600646747,0.43600941535949805,0.3483646265488423,0.4839079742342071
2828396329,4042,0.0694485353563139,0.15919390744367157,0.5789110282238479,0.16564826686793938,0.14374207993078364
430360032,4037,0.5391102845306429,0.6913317269432231,0.48784076457404074,0.34939512698711617,0.3634925476528995
1392804511,4036,0.5396145993929092,0.609884354687573,0.9338988279884787,0.8372551963674226,0.020427760258609595
2374392708,4034,0.559645432896924,0.12218916224870269,0.029078828499815357,0.8230314252826445,0.09854319048794058
2275176937,4027,0.48134774998258445,0.03849255951782643,0.6205354079325734,0.4181833027298142,0.007981910334609932
29831712,4025,0.3166464386816398,0.23880522324319953,0.43895869084674644,0.224580312007858,0.7050034369696992
56117318,4021,0.8995699970083402,0.7909922385229746,0.8796089398258455,0.38472623089508196,0.9503691069272797
149667567,4021,0.7538181796625995,0.1820786569751826,0.36306877233426216,0.9488062531531263,0.017329602234106734
496189177,4011,0.8114175783811338,0.059635172659369795,0.567982909293054,0.1063578834260081,0.43579381419175073
253120200,4009,0.1324366299687893,0.06268090417923183,0.22909092031073863,0.2504026091589445,0.0006254111263557238
2995308429,4009,0.22245711659438,0.004839958048070803,0.08014391902861501,0.4564854886576579,0.009803885921463251
620148494,4007,0.26170740979247537,0.06540261468653114,0.6221006318877959,0.6267592333203831,0.08129324268945654
38487349,4006,0.3558766075139137,0.0007441502052012994,0.020528154380803743,0.09274040679657553,0.014854250575677463
980730302,4005,0.6532026140804916,0.7005064838472075,0.90761329020699,0.6125935617777843,0.13818673981235657
235790639,3990,0.41325452731649076,0.24307123691119908,0.6021044686458717,0.10773017251470818,0.4465130451242827
519678499,3990,0.28523869522347234,0.2254309724132954,0.37044847436724726,0.26432852267323115,0.5460091771197418
91620105,3989,0.7860696991021199,0.015200773935765743,0.2965133195802566,0.14691136186027243,0.28291862831245485
129320291,3988,0.09603552404260363,0.03864963243088965,0.027507112640977383,0.04103299242349523,0.1724047747719909
1089661058,3985,0.35683757792881665,0.28550577001010324,0.4520053864638845,0.36934383262644455,0.30063865830081343
14856664,3983,0.593839043812141,0.013354559092650542,0.24031136331337083,0.1350943105391515,0.13580039927672216
1031687654,3980,0.9993328609884395,0.8277341070588862,0.07569363773283505,0.4019355822803391,0.9396250343964594
974001031,3979,0.8908130232254665,0.04459614075696183,0.26538414408052025,0.06389496042130888,0.2379343425144923
1361634884,3969,0.10008511965620492,0.2236607103479087,0.42195998186890876,0.1667721717078416,0.19109056967485133
1912576375,3960,0.7231182949599451,0.018739133030788002,0.21101522351726648,0.4649588769130693,0.04518214189236586
613684564,3958,0.44431917075549976,0.10490590670835431,0.8306837743606702,0.3028050869476646,0.12885234483109986
1640923357,3958,0.3902584107243951,0.0096062346763226,0.4700481568781578,0.20593832804813017,0.014486845706750295
166456528,3950,0.5791760977996923,0.10988665824296445,0.29864821518396056,0.2972713776395445,0.16343622610817188
1885105814,3943,0.7212267367817833,0.007902490835445308,0.023302791654715604,0.0798950944227379,0.04470439317410868
37203620,3938,0.9624602273648415,0.7343294896326323,0.5754120256612113,0.7624090547221724,0.8055667604599839
32922662,3937,0.3369545869907459,0.000816091977910105,0.058395513967756274,0.26823517353729914,0.0029045666113744484
605493438,3936,0.670849474574662,0.3060443060923319,0.10069194495750894,0.55257046458681,0.2584261993859587
2337033630,3936,0.544113075482799,0.3166177256724002,0.6175922015703349,0.3908654693081165,0.765731489736427
338148106,3935,0.7406910173365508,0.25475836329721946,0.641967136562799,0.21970478885986516,0.5962660424659046
2419369489,3935,0.35297441008114094,0.33626620225220005,0.3911277724648974,0.1506418026490401,0.1567877468067373
2718666768,3933,0.24124976548635757,0.21070311425860405,0.6120810022402535,0.813550315655256,0.03855037873568601
624917710,3924,0.8168705078064622,0.4664599355104688,0.985046096774653,0.9507119671599743,0.12253575655051496
244167380,3917,0.9992558737362909,0.5685873791268929,0.37933885975449083,0.11470813461725582,0.7591399189046016
332626927,3916,0.5319945385690869,0.36758087625816427,0.373606365433256,0.671866299219236,0.2948204282022344
1860798708,3909,0.5850347182210012,0.22628142093764714,0.3384219764394127,0.3237057991663048,0.08603543913341627
436486272,3907,0.5785484820865922,0.7266970893424112,0.737426521431095,0.9871396065869624,0.4257310074332831
489744845,3907,0.1281687176054594,0.6755320707988244,0.8205082537264377,0.709988561292777,0.07040239582070873
109456012,3904,0.6537143119125851,0.26787387195063816,0.49357961109531534,0.13894192344792095,0.8388375796822527
75007709,3901,0.8207860587711696,0.12339185590337026,0.5524137351573168,0.08389907410099567,0.5423021957054005
2985473601,3900,0.9668538662562894,0.24479494663426332,0.6396399371384207,0.03728896190658959,0.3405362622120821
1919734446,3899,0.9629927377560226,0.23646319651475806,0.7389131864045853,0.1039287071533424,0.8887175556059308
2803544028,3898,0.503449031681781,0.238749574711549,0.40365598633424354,0.27144396972696944,0.5154026685795241
130704628,3897,0.7186946110205331,0.09157353646161087,0.4548551608411394,0.057407019171818174,0.7620111375183427
374386351,3896,0.9741814283954812,0.06123597828397742,0.7394968663346903,0.07425590011813332,0.45764302180243843
313739329,3893,0.3978621690886902,0.46236265696015477,0.5677922643833166,0.3034897750068544,0.20326356747258345
2368219945,3889,0.22588382051403155,0.12974396893245826,0.09851722379690159,0.725773478038129,0.05569609393164476
155910701,3880,0.9438274061157232,0.037047715431781314,0.3505113415142804,0.03831430989960244,0.41997404039296315
43603566,3879,0.6458841553015557,0.1892494723656582,0.35156797289754627,0.17507179958054364,0.5944652848634162
723663416,3878,0.9835130748439054,0.8367328352712675,0.9152848099423243,0.4559069797555767,0.5717653754758388
313093173,3872,0.40526192802693684,0.20726112674489572,0.6165987501657149,0.4872600351973333,0.2329971130826307
58043106,3871,0.6642016528952525,0.11448955710979342,0.4290409335940544,0.17432764918159188,0.22705697300554228
524087425,3870,0.4946585747730757,0.014362376875335647,0.15899329933956907,0.08514361228326484,0.29366991398347364
147028559,3864,0.7114698629635273,0.3635887232819782,0.45746716123471204,0.377399694149983,0.7628285271908328
261170677,3853,0.021776881132379966,0.3776605108248668,0.02160612017493374,0.49604936621782664,0.28180389585331983
2968148254,3852,0.9864116833915687,0.6514596026579788,0.522108238273741,0.37899852310864135,0.8582898649995265
1511327138,3848,0.43354569250806807,0.42501409119405803,0.4861442787329174,0.4186583703160603,0.30269313846501966
827115104,3842,0.4572558683964944,0.5371188854011811,0.6452381835420795,0.5866142540576776,0.03163798823482483
312486033,3840,0.3785091129703798,0.21941901020710297,0.5402207342624434,0.40084548484628213,0.10521265445938399
3004219491,3839,0.0814183762764622,0.26016975700414086,0.25978590238267774,0.2896927791296035,0.1782124485007257
94642884,3835,0.8365511660352183,0.2699861333411196,0.37294120085822563,0.27240581093458915,0.1162524170844696
313619244,3835,0.43089599995157724,0.43269089475598455,0.5543560222580018,0.33585120454916806,0.5923011543000027
3075031909,3835,0.20975581009559174,0.36683327043775465,0.12330785470271516,0.3249139555258821,0.4352151641982101
30894960,3831,0.7735053821813029,0.04705444532773867,0.488484778279021,0.0794287941928592,0.37424637406781247
2373987727,3831,0.3829272531766583,0.26569785137668284,0.4839595087861818,0.25344532122882163,0.489059659952054
1833919200,3823,0.596692503612178,0.031605779045382754,0.44516239496377685,0.026911545681329085,0.1884347891604813
2696830238,3823,0.6144034965935147,0.1868232935229921,0.40553358436511,0.5918083005754974,0.39225010736455257
35320141,3821,0.2750583858572023,0.14713947635212155,0.5466974140609085,0.3358799528945412,0.12567053602514977
210769251,3819,0.3781700224078075,0.2694451132929536,0.5152390290644112,0.2741037883556407,0.027831487632795693
26179647,3817,0.6512768870558412,0.294423894718314,0.5818220345929377,0.4608655172187153,0.4175856936419028
2765062062,3815,0.503301281952287,0.8788755119098905,0.8870773893912913,0.8141347651348386,0.11624479472169946
28879034,3809,0.707999778427978,0.10304817157914625,0.39154775568718564,0.07154188746435769,0.5606196449439494
1950980395,3803,0.945145986063646,0.01403431626444901,0.47555043054032153,0.10703313463494674,0.23246127687980112
80883533,3802,0.6871360094053003,0.6160701448655229,0.47211523916668446,0.20886382198630837,0.556577164214139
1014379171,3798,0.7338209441934969,0.417868547397432,0.5912860540562831,0.33283583401286204,0.6202319223412849
214204613,3797,0.002642994060183479,0.1308608376440617,0.2843057905777117,0.728734670106909,0.004213058543698189
174377381,3794,0.46091512496249465,0.6313705935454949,0.4615259289396144,0.8713748355220481,0.4201126555581965
468716410,3789,0.26178180816464264,0.22839791107983737,0.34156596581876403,0.27747332316305573,0.39747728271741395
19360812,3786,0.5267893187674031,0.3150643710503912,0.6204065832631166,0.36133695509780983,0.5244775860853402
3029079845,3783,0.6342696734520986,0.0007147378236769808,0.040835932464632296,0.07604552981672902,0.01130376865441568
2285152153,3776,0.5887071007296184,0.27171305144931396,0.6258470614966215,0.21373455786852752,0.6757616770208285
466120564,3772,0.6479198815428057,0.3301283020095763,0.7041625864235803,0.21514135750841284,0.6823222168165821
2492049626,3769,0.8550980787336758,0.0020074369094102984,0.031159626114680372,0.030727014811918696,0.04522527948669608
505322398,3763,0.9703286554366314,0.3981286922360411,0.792427518504945,0.30383718091936696,0.5461988681041634
2342812272,3763,0.61580073055149,0.38699991358289343,0.6045518766894126,0.08707105552304983,0.3611490620426925
220424614,3760,0.24175503021131944,0.019521460755633047,0.25432195804481617,0.0677984768553006,0.16166708393070112
263474444,3758,0.9146753135427479,0.26236513773861925,0.7423208416960962,0.06357371599735312,0.8647887026565244
2567352996,3758,0.9263055150760038,0.3396968251279353,0.9223231926170186,0.08547519489416477,0.8537355809346411
412802964,3755,0.529500847309964,0.1923815579811458,0.32177772912050884,0.20091340598652624,0.31945652887783915
2764741475,3753,0.2824731756686646,0.7390470225756185,0.9759363835535493,0.9951549403092375,0.26585996169684956
1597521211,3749,0.6634039445912893,0.594531916593871,0.6078490026733562,0.15625041618092078,0.5761073722103917
2774684616,3749,0.2126042118355671,0.07083022120758176,0.39894273556103776,0.561071248727441,0.013697375673608736
22636267,3747,0.2865369013358428,0.21275045869481046,0.33439133948974886,0.33366824247156146,0.04161731844227723
16859893,3744,0.9413139426365877,0.13440845483950004,0.08733351224799601,0.06415640307920889,0.5456328061607939
2598680052,3739,0.35754435694856695,0.011357684254950928,0.1839340603044401,0.42267747616849444,0.009189415512995569
3073225894,3736,0.35227726677346305,0.44025531107705956,0.9260067400533005,0.47404851187048436,0.706201166843544
68231493,3735,0.10308333689365451,0.015015322131391451,0.015988040775541223,0.01478944271952487,0.08821622921166605
55339294,3731,0.7927709218126155,0.0005292018284895339,0.052674618744107615,0.1298704168049437,0.029522201796022995
600269555,3731,0.20301713851965247,0.20727655834568587,0.2660363339685258,0.23998464404627545,0.17348709772261
2428105832,3729,0.13655399392557888,0.878611846811053,0.8581264006735217,0.9824511122921458,0.17968056974597207
2211572431,3728,0.4770138754299984,0.5797963946626565,0.25112617718182895,0.48857450997290425,0.02860567584195506
261379166,3724,0.6103372097438876,0.15124364384076033,0.08693881270341547,0.02212714854475989,0.35799458929111916
271151475,3722,0.43399722996460255,0.0036029683176479477,0.020237291566538085,0.10998872101737794,0.022221421577080014
2350010108,3722,0.5615904945560469,0.06922650234295219,0.2991108990668885,0.45279927197306247,0.1350875664550903
2537890130,3720,0.5563544603898534,0.0012663567429950784,0.044834379743824815,0.13106485885132152,0.009381055391220638
2847776036,3719,0.8961543222558317,0.460220170358325,0.9975601183572262,0.8424509150744481,0.5958321461262003
614483458,3711,0.9488532151575966,0.4564617151225906,0.2608912669007424,0.19859071069861367,0.23537911104573656
2953302671,3709,0.7813524108275072,0.11989277781649288,0.5238964831460422,0.2009171927120264,0.8623763651909406
1832736740,3706,0.9137063148196853,0.6510806400512114,0.8562963146154401,0.8876446554574546,0.4648059826852946
1575920516,3704,0.5174462170582272,0.34302079122250945,0.5014415853562698,0.21769216455953583,0.3809309572296253
54670812,3699,0.8272598428321049,0.26353864674889094,0.5814831439614119,0.07523153206966693,0.6046661179053553
767813342,3694,0.8922287848119161,0.28954432867766944,0.5087192785483418,0.1415562306144193,0.7052467470832298
2724306536,3690,0.20308516419754324,0.4700165211068691,0.8395374942295952,0.6888870526054397,0.04542022007477786
3078423580,3690,0.8229842146082571,0.0922790875298391,0.3086916872861024,0.023708616722351084,0.5069577215092321
19901033,3685,0.8166128202784395,0.06158317434677002,0.33963422412607225,0.03948501548059019,0.48277805524800244
399862957,3684,0.7819666106552006,0.0802968700452471,0.4997630053912303,0.17823837682344568,0.33611829630950407
2815413319,3684,0.8262322587780038,0.03269912809811948,0.5829284718170813,0.11541665324491762,0.16696899549062977
427259270,3674,0.4430115254513128,0.057807546602630544,0.10069732535660808,0.2778158298093586,0.027488147619235237
475685684,3668,0.7453809713508113,0.0010362107412000277,0.06642930921882384,0.008233185569297086,0.09494091041182434
1068881538,3668,0.2750921445767718,0.2211001880461299,0.33978719902868015,0.23348396689634093,0.08444137216271602
1123091840,3668,0.1672625911557215,0.29828386246534344,0.5135089224756791,0.43061530748583166,0.018010769693245055
191649388,3667,0.4717446489991091,0.20139217563243134,0.4970794562438185,0.3098846836533654,0.2436028060278197
172138272,3664,0.3001472304259575,0.2234643624168176,0.6045643563539986,0.29828396476080526,0.24741805011832074
64217534,3659,0.9028932568936194,0.8363209363275759,0.9308102891465089,0.5381224170051481,0.9676132803109838
994169114,3658,0.7973901779202767,0.002857818567052972,0.5004210221105053,0.21009246869943,0.0665691726256199
569410380,3655,0.2369914354311181,0.02069398814887119,0.0682663099818871,0.10570114843637712,0.001977256441624997
21026095,3650,0.46522438362292556,0.35134517755537137,0.2404485725489972,0.35489225000514324,0.5373731492737812
72787519,3648,0.016414858579972436,0.33727993912648757,0.1452882038593324,0.3681292150719147,0.20316600325627693
2853410675,3645,0.8595391565891839,0.48993267966759796,0.9802398295837534,0.6313860155127536,0.7216906858041977
590447742,3644,0.5832332020239461,0.5555990647516383,0.6299599588919796,0.4034057734779785,0.27862207234544173
18928662,3634,0.9021813586788086,0.4286478172484717,0.549213126147452,0.009151037156079234,0.7601896832754662
30668975,3634,0.8641379723656832,0.09241457740732895,0.2566419632463058,0.06758148299610994,0.6054423520116596
584826171,3633,0.9016225453795671,0.07118429525716113,0.2796334654956174,0.11194522887803215,0.2339297075668304
2320425206,3631,0.05007841934533641,0.21411920974065846,0.2520962806934486,0.7968628392037129,0.0680542377506606
349041320,3629,0.9503150605070418,0.4347739114807261,0.45413761530337693,0.11357502951115178,0.6498455728235843
2753743832,3627,0.6108048246405153,0.5503644747440736,0.8912893186203269,0.9834889220192735,0.24451498132446414
291506241,3626,0.5710511063349866,0.392565840464394,0.4709616125362235,0.5804929374748464,0.6108906556679071
2990361932,3625,0.6568211671191424,0.15346934518204214,0.3005106777193969,0.42045680032975896,0.10030360313292919
1252144891,3622,0.2862003115555902,0.8064199260091558,0.8469023819580477,0.8020615471276386,0.027713914985735943
7829912,3620,0.9894977893866499,0.4949703415094195,0.579404514131839,0.22057362914654455,0.6529813221396783
1122135680,3620,0.04436837380472508,0.533709677694352,0.4169312133996932,0.41035973997058217,0.11067443096439994
32218646,3614,0.553827075364647,0.12102079140711453,0.18275060124413134,0.025057554468541743,0.33085609065233
42098117,3612,0.3961977910855994,0.0015896935887448893,0.17074080327938768,0.28563226796992586,0.009404503899106076
2749884625,3609,0.5046613540252235,0.2729149323357345,0.5125731834871946,0.23740521355550515,0.3571453439509181
17648231,3607,0.9055499067950842,0.14749706024302311,0.4202887194197313,0.11846534464071867,0.24398254687440118
1233717450,3607,0.596990687734629,0.24423727960330116,0.370843061719962,0.2740294897370684,0.6781069033084229
1198846914,3601,0.2258844876940112,0.1594430225752087,0.08619248350153658,0.23682954403588086,0.020031185433250998
471342135,3598,0.7037000970590009,0.6592475583390178,0.7921426830881472,0.45035122732450056,0.8079641839259126
2389509259,3598,0.9514836262251877,0.3957813663988654,0.1778147793344939,0.08800597778530789,0.24436567191505687
2817316830,3596,0.2839158680291777,0.5272055484385786,0.31402601823723464,0.6639339654038844,0.2312368428793088
1966910473,3595,0.6164058080440231,0.7124902182710862,0.31970624653239976,0.6784324809530979,0.5797167727616451
242320491,3589,0.8832599470000578,0.4352918563005812,0.32456882521398767,0.38294340357374923,0.07282690436395045
174709317,3587,0.7905393621841506,0.4921184304417441,0.5974037277428524,0.44254099946339404,0.06603102122400445
1458887244,3582,0.7768499023383678,0.409379120264241,0.4920567797871413,0.2935264711439346,0.030774951028076647
87308788,3580,0.5479501970955155,0.22779525148987506,0.48740220720113625,0.21881099725557074,0.41686596508954854
342820533,3579,0.7671933458899627,0.08814680945607045,0.03490280123671319,0.5559977901004856,0.15343183490009116
1583927028,3576,0.6644724434000995,0.3181209589848105,0.7237674997798812,0.4550478528387803,0.004186451831469595
610063759,3575,0.24754153164608672,0.3011566195058189,0.875903694825379,0.6119562591630289,0.04263706885074803
111212430,3574,0.6692268237454817,0.1488973443585755,0.22652552807303683,0.26769937361349305,0.5866849345597459
172815511,3572,0.6411301202299594,0.1832239401836186,0.20694503534918784,0.19515215742726866,0.5844355548317792
1270388053,3570,0.6027759049237148,0.04085596917996276,0.025362104970540866,0.21084542567657794,0.1505398684723584
128004921,3565,0.7931891346555486,0.31159016431069025,0.2601007175424956,0.3015214091557235,0.39066257644161323
979295208,3559,0.8899816996170795,0.020247277314898726,0.47832041360199085,0.03294988392332798,0.17255382052431528
2616611706,3557,0.13671902918436035,0.028942839941424936,0.566650341303689,0.4437637328702923,0.01676468019398364
2343372140,3556,0.542781257158767,0.20322311750059274,0.7914365698521908,0.3799645493139956,0.38659982329765674
236265221,3549,0.14803211253814724,0.0036114528401027246,0.1168985184299024,0.400146305015868,0.007365539427131473
36681882,3548,0.7803923206789349,0.41055323748366146,0.5874217912244161,0.319206283946321,0.6699441837613389
149969630,3544,0.576396356250171,0.1675718716161954,0.46629979095433893,0.09467177337107596,0.12236072217415639
167187745,3541,0.423161809427699,0.2982608826528911,0.5366493205393141,0.24799012319635894,0.2597935795958134
601200229,3540,0.6020957577362236,0.6908454452300363,0.6395312729586601,0.5477311947672137,0.10263373532139097
334984455,3537,0.9372213240338916,0.17676347222196492,0.5259081023677411,0.12507824688994168,0.5799245545291697
118736440,3536,0.5301935132612644,0.02722716033930278,0.3678119360259892,0.05828910339825727,0.18720508926534218
2346149261,3536,0.3085318207935464,0.1392543316933425,0.7013459884849803,0.5629790166342676,0.1252115953356191
865140836,3535,0.3466877836518624,0.0849617065995481,0.5113679048785391,0.1145903326517464,0.16757915295784476
983536813,3533,0.16525827334201187,0.08980091150323666,0.8034941590434077,0.9049961212058475,0.041737849508072467
38813183,3532,0.7551574584168959,0.405737503647869,0.47262125552418277,0.22640235826507593,0.888159212257841
237503076,3530,0.733319110262085,0.32721414139807414,0.2507816743594441,0.064897621281157,0.7517185943172715
2654255144,3527,0.5955246198062998,0.24139954989054085,0.38968487833018894,0.29662462635978915,0.35071257779272413
2685926647,3525,0.7228045332348778,0.2161808286272222,0.33216040741264485,0.03199686102347171,0.3088931291941682
293698185,3522,0.08585604459102203,0.028240317740733434,0.1029580975995738,0.05450879583978013,0.03896134262895251
9283602,3520,0.2820646751537811,0.3549367514929478,0.09422967841121516,0.3850428445630527,0.2611033456365497
2789201362,3514,0.23694794901008392,0.5100653207189529,0.44009260162806196,0.6475873113892678,0.032394319197886545
522597443,3513,0.4146425999746852,0.2362664979271345,0.29772541609871106,0.2721888132402761,0.38456746569977657
773703073,3505,0.633843305926914,0.25931902588116085,0.6308551134932809,0.10819404591320547,0.26872532326166854
1203318198,3505,0.6384143398952586,0.3423704481409252,0.5480381417925436,0.23121248362819613,0.4863499903155184
35073721,3501,0.6129581900521122,0.31745863426385634,0.5746033717534714,0.06682515915737375,0.7495406911550151
2877158080,3500,0.3352097362141957,0.324742491484876,0.7564666904255835,0.509926907693339,0.0008612343366188324
402724588,3496,0.7786751206023025,0.7488909659331502,0.34670992560724584,0.24647153271232197,0.839183482142033
1883612743,3487,0.5120479263789833,0.5166815961834146,0.27751386934253985,0.17514647789398596,0.5167027038729759
250972754,3483,0.6086175017091845,0.3964053124665664,0.666500666627597,0.18761273118998517,0.5014071012350515
1420047229,3481,0.3802679812962798,0.7372496085343312,0.7877666231558635,0.8692674881339476,0.14407451455396458
472405624,3479,0.4345030565104393,0.06427687080331362,0.5243165522900329,0.22218802902045548,0.44636616140424284
2388304070,3479,0.6338232211012774,0.004913552474740179,0.043833491465714414,0.3027904000833409,0.021421027382275304
2803981046,3477,0.47158429472400815,0.2571580429491719,0.4913757053885188,0.26503225938644537,0.5976407461397203
182738206,3475,0.8571230758974011,0.32783662797052904,0.681535349368021,0.3418014160072935,0.4935644589304771
301070162,3475,0.5686631397547304,0.12877932430593136,0.7837243482773204,0.0744099036254422,0.14526616723087282
242992653,3474,0.8936535956772341,0.4371262264501596,0.9458619754968338,0.3841761452114305,0.7690732326544318
2633176944,3474,0.4221096393979246,0.27486105592863463,0.5346228496955375,0.008077536341327352,0.9898980961968427
1481439822,3470,0.7424978110770634,0.30419613752266306,0.6047692849040305,0.17829002456102894,0.3163979804546181
501480429,3469,0.2804134005164585,0.15630944526807444,0.22781574234658752,0.13987070812906316,0.05895844350226831
494509345,3468,0.22578909207127185,0.628532525381105,0.8416991453195839,0.9686454522356476,0.07068173170271685
58520652,3464,0.5114090088315767,0.06172575979812628,0.2834208993894741,0.23119846776606817,0.17122126800203274
227998152,3462,0.06918260947829569,0.5089113042170225,0.4633067344685446,0.7108900637572175,0.017797786059258747
490129729,3461,0.02145848612397172,0.027705859312839864,0.002766125708455913,0.17637776142692557,0.00827876025834412
1845737197,3461,0.3090607153201992,0.5373339724335269,0.6444952323760129,0.5676917377010745,0.14116965157496192
2245386155,3461,0.3947508602084504,0.09783201973235184,0.8625097722077777,0.933638937506924,0.006471701552142328
545760514,3458,0.6954602860981011,0.5383963791265093,0.33813499599930574,0.14573221114516272,0.5478697791062265
3094589173,3455,0.7004334657429427,0.9249864338036712,0.8760678361651325,0.6662469132184825,0.9422849275554277
30109799,3453,0.37426894248959347,0.10310379889489019,0.19151197943308657,0.18577829620142455,0.13062906613352704
237423994,3453,0.24568380078461566,0.003350790718137764,0.16022996585812627,0.6474247577350608,0.0060498040560055255
102472818,3451,0.2430353994942917,0.006545891220398725,0.06429659344518623,0.374243725398991,0.004009963352249901
30281506,3446,0.5997971871943348,0.017418203609411764,0.5805380556845348,0.5176082833675211,0.01841630965899521
2805372158,3446,0.8784232125775299,0.4675411743946787,0.517006281580125,0.5595576285481871,0.47219675160172275
16882326,3444,0.9559365672279203,0.02668860226252079,0.40166769433998306,0.08510907982220922,0.18877736002854806
2359783068,3444,0.21510544950855537,0.303355083182109,0.17121998615168632,0.16328404370180732,0.21660350368882753
74338109,3438,0.8406714357088103,0.5253785904481812,0.7936091281165536,0.3755546850622783,0.7272536005133088
177410033,3438,0.9183082355066854,0.015488552812025214,0.11344690763780774,0.011683882414298574,0.47053890195262477
1407011239,3438,0.14140115410898474,0.0031524570767897386,0.0136151774035706,0.06774769808018294,0.008301158073691306
1717430443,3435,0.4685582251214811,0.14242553110732964,0.49081932314282894,0.5974117314500718,0.009508053703716046
46745375,3433,0.62971702833288,0.07407380268044567,0.4085549692668668,0.18029018560165105,0.33323596170908687
2804995371,3432,0.22859290363858248,0.0008104948053328509,0.09459471130533081,0.03212213801345143,0.003491049961492465
47748463,3426,0.40739043213378273,0.2248829137124797,0.3792945624337362,0.26421727584287713,0.5213479713022992
75230118,3426,0.5567611333297148,0.026799065934396404,0.23457638297036348,0.044285581025439946,0.1780767964519303
2659580316,3415,0.3865160043876819,0.09661108419819892,0.32458114034167496,0.8733131715266987,0.10116784395302203
274329154,3414,0.6672565934625417,0.27050741071754975,0.45960024158855184,0.313473236874814,0.7321403603039254
241745677,3409,0.8060087205542696,0.2245121159560346,0.7534134179472698,0.3834006960301757,0.5150324143319398
62081467,3407,0.3758595861499215,0.20765055390547388,0.4749286442730348,0.5763088622714424,0.15803458471099413
115306226,3406,0.2093251444739182,0.523666243392436,0.13033565573312283,0.5328770263657353,0.3000009393634555
236739612,3406,0.539236583390843,0.5891459238124149,0.6388720100743381,0.17332699618446412,0.6846704491702397
2741904379,3406,0.06590668731427868,0.335064848113264,0.21147385355917664,0.3117380223386975,0.14214332800492735
2316576047,3403,0.462944021874899,0.8653932909812105,0.8308987989061158,0.7717246621305818,0.18186132086137075
192061158,3393,0.4847214216507993,0.9405883981865477,0.9219956343201028,0.8769042288578899,0.4768956290750287
2392935416,3392,0.47884989291915275,0.2556487457140777,0.5020850418663962,0.3350669641851793,0.2988912072400481
38611221,3389,0.18550182641240442,0.041829458203669456,0.15017652977376472,0.5365007173469692,0.030854039694718505
62050708,3388,0.8416064219346988,0.8531152827658157,0.9052731173813741,0.5456991767730182,0.9459118889807107
166131576,3383,0.39293535996103013,0.5164368846520426,0.7945990765110702,0.7927793524685302,0.4219409995906216
154577243,3382,0.2704556336547048,0.12519277800538448,0.44365031452563164,0.25504341007004383,0.13995559075745412
905094642,3381,0.25768483431500633,0.0009675606928606362,0.17590806167493006,0.006119966659093312,0.04776583340916285
66648758,3376,0.7898315987657534,0.15418068200991958,0.1866700361976853,0.23089681894250352,0.3590342694682236
53373674,3366,0.43258461245248825,0.3776064554169376,0.979025426692563,0.9997818191482206,0.07245267946606959
183323180,3365,0.8558226500249384,0.33494469945472877,0.6668211863480399,0.3436088839094441,0.4958146552430289
276611251,3365,0.6012169769197176,0.035496933702508726,0.9534464937467269,0.39396774693070913,0.08597392017455774
3148728349,3363,0.4022929952456393,0.8870603867023118,0.9067136972151194,0.8936253074767803,0.09518711383189482
123790755,3361,0.7527843034606814,0.18923728184052757,0.3612875492057498,0.14219704409357004,0.07525758736102772
195193753,3358,0.39765558102355886,0.2931820397807754,0.44663890173155546,0.27527772467891376,0.4844008777095001
2599070112,3357,0.9509945999925238,0.07640591956191733,0.4566246560344323,0.10781036032781172,0.680270538724084
37185132,3355,0.5606958999098545,0.11255495862132858,0.47541744476304326,0.951784661753936,0.12444065760520878
1488083676,3352,0.5757517198173099,0.08520799668580276,0.8576368381373848,0.7896072055494492,0.00836502096293601
188484473,3349,0.18301021085910135,0.85478384440839,0.22097970580196047,0.9416213255599426,0.018630399315076818
2557016310,3349,0.9705050725924531,0.3567868857851759,0.15145513177908732,0.01820609420353958,0.33325924822474506
2208264540,3347,0.5668248929665413,0.31466950034712476,0.4465725502653209,0.16356866337187986,0.4016726832111291
417473417,3345,0.6555585410325162,0.5119839913243309,0.6328062654937398,0.10838588088855411,0.47970800389531204
2961297783,3345,0.3264633525180594,0.516956992558937,0.9441987712028517,0.9688350239730983,0.0941320624157187
182739066,3344,0.8548688929215822,0.32898010265084054,0.6839075327920023,0.34502716635390357,0.501934048885534
537772824,3341,0.3766281014381012,0.11138451162931018,0.2867080365109165,0.13237073456656007,0.13580425662216278
1376862679,3341,0.2662896125304334,0.23960759463956777,0.2558565182055562,0.47892416200710397,0.07739410554167936
155700683,3337,0.1597265678797627,0.774118642068164,0.7522217549010672,0.6301606647452022,0.07128098402984245
